code,name,weight,shares,price
2303,聯電,4.82,68000000,118.5
2344,華邦電,3.19,36000000,149.0
2337,旺宏,1.3,16350000,135.0
2330,台積電,18.1,14200000,2255.0
3711,日月光投控,3.73,12101000,539.0
5347,世界,0.91,9911000,161.5
2327,國巨*,4.72,9900000,819.0
3037,欣興,4.34,8960000,884.0
1303,南亞,0.38,7000000,94.8
6147,頎邦,0.71,5600000,222.5
4958,臻鼎-KY,1.68,5600000,502.0
2368,金像電,3.58,4700000,1420.0
3017,奇鋐,4.3,3250000,2360.0
2317,鴻海,0.47,3200000,263.0
2308,台達電,2.97,2430000,2200.0
2345,智邦,2.71,2100000,2365.0
8358,金居,0.52,1710000,540.0
6274,台燿,1.27,1520000,1475.0
6488,環球晶,0.67,1497000,786.0
3189,景碩,0.48,1380000,660.0
2383,台光電,3.9,1350000,4940.0
8996,高力,0.86,1334000,1220.0
3533,嘉澤,1.51,1240000,2175.0
2454,聯發科,2.71,1170000,4155.0
3665,貿聯-KY,1.33,1090000,0.0
8046,南電,0.49,1080000,847.0
2049,上銀,0.18,1010000,326.0
4979,華星光,0.27,1000000,473.0
3105,穩懋,0.26,957000,481.5
4966,譜瑞-KY,0.34,900000,657.0
3583,辛耘,0.4,900000,786.0
6196,帆宣,0.25,870000,500.0
6223,旺矽,3.0,870000,6090.0
2360,致茂,1.04,840000,2210.0
6442,光聖,0.86,830000,1890.0
3653,健策,1.7,830000,3800.0
6669,緯穎,2.19,790000,5065.0
3081,聯亞,0.85,690000,2165.0
8210,勤誠,0.55,680000,1445.0
6805,富世達,0.57,570000,1755.0
2455,全新,0.08,450000,355.5
3443,創意,1.0,430000,4025.0
3529,力旺,0.67,390000,3015.0
8299,群聯,0.44,350000,2200.0
1560,中砂,0.12,340000,609.0
7769,鴻勁,1.12,279000,6840.0
6515,穎崴,0.82,165000,8125.0
5274,信驊,0.45,45000,17600.0
3044,健鼎,0.0,1000,479.0
2481,強茂,0.0,1000,135.5
