code,name,weight,shares,price
2303,聯電,5.6,72400000,133.5
2344,華邦電,3.93,38000000,172.0
2337,旺宏,1.42,16350000,146.5
2330,台積電,18.44,14200000,2310.0
5347,世界,0.95,9911000,174.5
2327,國巨*,5.09,9900000,855.0
3037,欣興,4.7,8960000,902.0
3711,日月光投控,2.87,8900000,590.0
1303,南亞,0.48,7550000,106.5
4958,臻鼎-KY,1.94,6020000,552.0
6147,頎邦,0.72,5600000,234.5
2368,金像電,3.39,4700000,1320.0
3017,奇鋐,4.28,3250000,2405.0
2317,鴻海,0.47,3200000,260.5
2308,台達電,2.94,2430000,2215.0
2345,智邦,2.79,2100000,2335.0
8358,金居,0.58,1710000,624.0
6488,環球晶,0.88,1700000,950.0
6274,台燿,1.3,1520000,1570.0
3189,景碩,0.5,1380000,610.0
2383,台光電,3.71,1350000,4830.0
8996,高力,0.92,1334000,1145.0
2454,聯發科,3.13,1280000,4180.0
3533,嘉澤,1.56,1240000,2240.0
3211,順達,0.26,1100000,428.5
3665,貿聯-KY,1.35,1090000,2310.0
8046,南電,0.51,1080000,819.0
2049,上銀,0.18,1010000,323.5
6196,帆宣,0.31,1000000,548.0
3105,穩懋,0.27,957000,511.0
4966,譜瑞-KY,0.33,900000,675.0
3583,辛耘,0.4,900000,803.0
6223,旺矽,3.17,900000,6435.0
2360,致茂,1.04,840000,2295.0
6442,光聖,0.87,830000,1855.0
3653,健策,1.74,830000,3690.0
1560,中砂,0.31,800000,652.0
6669,緯穎,2.12,790000,4850.0
4979,華星光,0.22,748000,550.0
8210,勤誠,0.53,680000,1475.0
6805,富世達,0.54,570000,1825.0
3081,聯亞,0.73,570000,2335.0
2455,全新,0.09,450000,352.0
3443,創意,1.13,430000,4380.0
3529,力旺,0.68,390000,3200.0
8299,群聯,0.44,350000,2320.0
7769,鴻勁,1.1,279000,7210.0
6515,穎崴,1.09,200000,9590.0
5274,信驊,0.44,45000,17810.0
2481,強茂,0.0,1000,145.0
