code,name,weight,shares,price
2303,聯電,2.23,9256000,113.5
2377,微星,1.85,5731000,139.0
3702,大聯大,1.41,5680000,110.0
6257,矽格,2.05,4824000,195.0
3264,欣銓,1.87,4780000,167.0
1785,光洋科,1.01,4500000,95.4
3105,穩懋,2.89,4226000,291.0
5536,聖暉*,8.4,3792000,944.0
2316,楠梓電,1.13,3528000,142.5
6139,亞翔,5.08,3225000,704.0
4958,臻鼎-KY,3.02,3178000,427.5
3036,文曄,1.04,2404000,190.5
2472,立隆電,1.23,2383000,235.0
6278,台表科,0.74,2311000,143.5
8016,矽創,1.41,2272000,273.5
2885,元大金,0.31,2128420,63.5
2330,台積電,10.15,1967000,2280.0
2351,順德,0.53,1733000,144.5
2467,志聖,1.63,1507000,508.0
3583,辛耘,1.7,1159000,687.0
6488,環球晶,2.33,1148000,864.0
6531,愛普*,1.68,1140000,696.0
2376,技嘉,0.81,1074000,327.0
3711,日月光投控,1.21,1032000,554.0
3491,昇達科,2.38,988000,1025.0
2454,聯發科,6.55,887000,3315.0
2327,國巨*,1.0,844000,563.0
2360,致茂,3.6,837000,1940.0
2345,智邦,3.72,831000,2040.0
6239,力成,0.38,700000,251.5
2451,創見,0.34,530000,257.5
6274,台燿,1.1,458000,1020.0
6669,緯穎,5.11,424000,5315.0
3017,奇鋐,2.0,407000,2240.0
8996,高力,0.77,382000,906.0
2383,台光電,3.2,333000,4410.0
6223,旺矽,3.45,307000,4790.0
3231,緯創,0.12,300000,170.0
3008,大立光,2.24,248000,3900.0
6177,達麗,0.02,194350,47.4
2059,川湖,3.1,185000,7450.0
7769,鴻勁,1.15,95000,5750.0
3529,力旺,0.45,93000,2085.0
6187,萬潤,0.19,91000,890.0
5274,信驊,0.94,30900,12910.0
6831,邁科,0.0,4000,567.0
4441,振大環球,0.0,4000,174.0
2368,金像電,0.0,2000,809.0
3706,神達,0.0,1400,88.2
8358,金居,0.0,1000,301.0
8046,南電,0.0,1000,976.0
2886,兆豐金,0.0,1000,49.45
3443,創意,0.01,1000,3660.0
1519,華城,0.0,600,668.0
2881,富邦金,0.0,250,125.5
