code,name,weight,shares,price
2883,CHINA DEVELOPMENT FINANCIAL,1.19,1956000,22.2
2884,E.SUN FINANCIAL HOLDING CO,1.24,1423000,31.85
2891,CTBC FINANCIAL HOLDING CO LT,2.14,1401000,54.7
2885,YUANTA FINANCIAL HOLDING CO,2.01,1318000,56.2
2887,TS FINANCIAL HOLDING CO LTD,0.85,1308000,23.95
2882,CATHAY FINANCIAL HOLDING CO,1.98,923000,78.7
2303,UNITED MICROELECTRONICS CORP,2.09,795000,91.4
2886,MEGA FINANCIAL HOLDING CO LT,0.76,706000,39.55
2890,SINOPAC FINANCIAL HOLDINGS,0.44,524000,31.0
2881,FUBON FINANCIAL HOLDING CO,1.14,445000,92.8
4904,FAR EASTONE TELECOMM CO LTD,1.01,388000,95.1
6285,WISTRON NEWEB CORP,2.36,339000,233.0
5347,VANGUARD INTERNATIONAL SEMI,1.55,307000,185.5
5871,CHAILEASE HOLDING CO LTD,0.9,289000,116.0
2412,CHUNGHWA TELECOM CO LTD,1.07,289000,136.0
2313,COMPEQ MANUFACTURING CO LTD,1.75,258000,250.0
2382,QUANTA COMPUTER INC,2.23,238000,346.5
2449,KING YUAN ELECTRONICS CO LTD,2.08,226000,328.5
2603,EVERGREEN MARINE CORP LTD,1.3,224000,212.0
4958,ZHEN DING TECHNOLOGY HOLDING,2.1,181000,412.0
1216,UNI-PRESIDENT ENTERPRISES CO,0.32,168000,68.7
3711,ASE TECHNOLOGY HOLDING CO LTD,2.29,156000,524.0
4938,PEGATRON CORP,0.35,154000,83.6
3044,TRIPOD TECHNOLOGY CORP,1.76,129000,488.0
2317,HON HAI PRECISION INDUSTRY,0.86,124000,252.0
2330,TAIWAN SEMICONDUCTOR MANUFAC,7.79,124000,2250.0
2379,REALTEK SEMICONDUCTOR CORP,1.48,101000,544.0
3231,WISTRON CORP,0.38,95000,146.5
2308,DELTA ELECTRONICS INC,5.83,94000,2210.0
3167,TA LIANG TECHNOLOGY CO LTD,1.64,80000,795.0
3005,GETAC HOLDINGS CORP,0.2,74000,97.5
8021,TOPOINT TECHNOLOGY CO LTD,0.79,68000,424.0
2454,MEDIATEK INC,6.05,65000,3430.0
3034,NOVATEK MICROELECTRONICS COR,0.75,61000,441.5
2357,ASUSTEK COMPUTER INC,1.03,59000,629.0
1519,FORTUNE ELECTRIC CO LTD,1.33,55000,887.0
2912,PRESIDENT CHAIN STORE CORP,0.33,53000,227.0
1301,FORMOSA PLASTICS CORP,0.07,52000,50.7
4991,GCS HOLDINGS INC,0.92,49000,690.0
2609,YANG MING MARINE TRANSPORT,0.06,46000,50.6
2360,CHROMA ATE INC,2.53,40000,2345.0
2368,GOLD CIRCUIT ELECTRONICS LTD,1.34,34000,1445.0
2345,ACCTON TECHNOLOGY CORP,2.23,32000,2485.0
3037,UNIMICRON TECHNOLOGY CORP,0.73,30000,858.0
3491,UNIVERSAL MICROWAVE TECH,1.32,30000,1620.0
2615,WAN HAI LINES LTD,0.06,29000,77.8
2467,C SUN MANUFACTURING LTD,0.44,29000,567.0
2383,ELITE MATERIAL CO LTD,3.75,27803,4950.0
6187,ALL RING TECH CO LTD,0.8,26000,1130.0
3665,BIZLINK HOLDING INC,1.82,24000,2745.0
6944,MEGA UNION TECHNOLOGY INC,0.62,23000,953.0
6669,WIWYNN CORP,2.79,21000,4970.0
2301,LITE-ON TECHNOLOGY CORP,0.09,17000,185.0
7769,HON PRECISION INC,2.7,17000,5705.0
6223,MPI CORP,1.92,14000,5030.0
8210,CHENBRO MICOM CO LTD,0.46,13000,1325.0
3131,GRAND PROCESS TECHNOLOGY COR,0.76,9000,3120.0
3653,JENTECH PRECISION INDUSTRIAL,0.95,9000,4305.0
3529,EMEMORY TECHNOLOGY INC,1.02,8000,4705.0
3008,LARGAN PRECISION CO LTD,0.28,4000,2520.0
6515,WINWAY TECHNOLOGY CO LTD,1.07,4000,10130.0
6409,VOLTRONIC POWER TECHNOLOGY,0.04,2000,798.0
5274,ASPEED TECHNOLOGY INC,0.97,2000,17890.0
202605TX,TAIEX FUTURES 20MAY26 FTK6,1.02,31,0.0
