code,name,weight,shares,price
2891,中國信託金融控股,2.44,4612000,57.5
1216,統一企業,2.9,4418000,73.1
2881,富邦金融控股,3.71,4243000,96.1
4904,遠傳電信,2.25,2561000,95.7
2412,中華電信,2.44,1938000,137.5
2344,華邦電子,1.53,1336000,114.0
1477,聚陽實業,2.45,1218000,217.5
2330,台灣積體電路製造,22.7,1096000,2230.0
2049,上銀科技,2.83,819000,373.5
3036,文曄科技,1.77,666000,291.5
3105,穩懋半導體,2.74,561000,531.0
2395,研華,1.76,409000,463.5
3711,日月光投資控股,2.05,398000,510.0
6789,采鈺科技,1.93,378000,525.0
3293,鈊象電子,2.49,363000,748.0
4958,臻鼎科技控股,1.63,343000,469.5
6415,矽力杰,1.32,256000,557.0
2408,南亞科技,0.63,221000,293.0
8046,南亞電路板,1.9,221000,872.0
6488,環球晶圓,1.25,190000,717.0
2368,金像電子（股）公司,2.02,165000,1285.0
2474,可成科技,0.24,139000,185.0
6781,AES Holding Co Ltd,1.41,127000,1140.0
2308,台達電子工業,2.29,119000,2030.0
2317,鴻海精密工業,0.27,117000,247.5
2360,致茂電子,2.08,100000,2270.0
8996,高力熱處理工業,1.03,96000,1065.0
8299,群聯電子,1.79,80000,2430.0
6805,富世達,1.27,77000,1810.0
2345,智邦科技,1.5,66000,2480.0
3017,奇鋐科技,1.52,65000,2495.0
6442,光紅建聖,1.1,64000,1785.0
4749,新應材,0.61,57000,1170.0
2454,聯發科技,1.67,47000,3550.0
3665,貿聯控股（BizLink Holding In,0.84,41000,2155.0
6669,緯穎科技服務,2.08,41000,5345.0
3661,世芯電子,1.75,39000,4905.0
3529,力旺電子,1.23,37000,3625.0
2383,台光電子材料,1.7,37000,4690.0
3653,健策精密工業,1.11,33000,3330.0
2059,川湖科技,1.54,33000,4895.0
8210,勤誠興業,0.4,32000,1335.0
6223,旺矽科技,1.66,30000,6035.0
6239,力成科技,0.06,25000,257.5
7769,鴻勁精密,1.56,22000,7675.0
3533,嘉澤端子工業,0.45,19000,2525.0
2382,廣達電腦,0.04,14000,308.0
3037,欣興電子,0.05,6000,905.0
1519,華城電機,0.04,5000,800.0
3189,景碩科技,0.01,2000,554.0
