code,name,weight,shares,price
2337,旺宏,8.94,6898000,153.0
2610,華航,1.05,6729000,18.55
2883,凱基金控,1.24,6687000,22.9
3702,大聯大,5.63,6068000,113.5
2618,長榮航,1.03,3523000,35.65
2027,大成鋼,1.07,3305000,39.6
2606,裕民,1.02,1925000,65.0
3189,景碩科技,7.36,1800000,458.0
1303,南亞,1.06,1418000,88.6
1815,富喬工業,1.0,1110000,110.5
3105,穩懋,4.55,1063000,526.0
6213,聯茂,1.79,732000,287.5
3036,文曄,1.26,587000,240.5
6285,啟碁科技,1.17,554000,247.5
6584,南俊國際,2.92,523000,687.0
3264,欣銓,0.95,519000,225.5
2313,華通,1.01,513000,253.5
2049,上銀科技,1.15,404000,319.5
2330,台積電,7.34,404000,2290.0
2327,國巨*,1.21,379000,389.0
4958,臻鼎-KY,1.04,310000,401.0
3260,威剛科技,1.1,296000,457.0
5234,達興材料,0.96,286000,408.0
3044,健鼎科技,0.97,244000,481.0
3037,欣興,1.62,231000,818.0
1560,中砂,1.08,212000,572.0
7751,竑騰,2.14,150000,1750.0
8046,南電,1.03,139000,854.0
4749,新應材,1.18,123000,1175.0
2404,漢唐,0.98,117000,1015.0
2383,台光電子,4.46,113000,4750.0
5289,宜鼎國際,1.52,106000,1760.0
8210,勤誠興業,1.24,98000,1415.0
6274,台燿,1.12,95000,1455.0
6515,穎崴,7.3,89000,9630.0
2368,金像電子,0.95,83000,1330.0
1590,亞德客-KY,1.05,83000,1505.0
3491,昇達科技,1.01,68000,1820.0
6805,富世達,0.96,59000,1980.0
2360,致茂,1.13,59000,2230.0
2308,台達電子,1.06,58000,2200.0
2345,智邦,1.12,53000,2375.0
3533,嘉澤端子,1.09,47000,2700.0
2454,聯發科,1.45,46000,3630.0
3665,貿聯-KY,0.99,42000,2750.0
3017,奇鋐,0.81,39000,2445.0
6669,緯穎,1.09,25000,5200.0
6223,旺矽,0.97,24000,4985.0
7769,鴻勁,1.19,23000,5800.0
5274,信驊科技,1.01,7000,17825.0
202605TX,台指期貨,1.14,19,0.0
