code,name,weight,shares,price
2344,華邦電子,2.13,771000,110.0
2885,元大金融控股,0.69,623000,44.2
1303,南亞塑膠工業,0.88,448000,78.4
2449,京元電子,2.32,299500,308.0
3037,欣興電子,3.62,260000,554.0
2327,國巨*,1.58,232000,271.0
1802,台灣玻璃工業,0.33,230000,57.6
3264,欣銓科技,0.81,212200,152.0
2368,金像電子,4.72,190000,988.0
2330,台灣積體電路製造,8.34,181000,1840.0
3036,文曄科技,1.14,178000,254.0
2308,台達電子工業,6.6,178000,1475.0
2472,立隆電子工業,0.53,162000,129.0
6285,啟碁科技,0.55,126000,173.5
2345,智邦科技,4.65,115000,1610.0
4958,臻鼎科技控股,0.56,107000,209.5
1215,台灣卜蜂企業,0.4,106000,150.0
3189,景碩科技,1.0,105000,380.0
3665,貿聯控股,4.82,105000,1825.0
2455,全新光電科技,0.58,101000,230.0
2313,華通電腦,0.56,100000,222.0
3711,日月光投資控股,0.86,100000,344.0
8358,金居開發,0.59,96000,245.5
8046,南亞電路板,1.16,85000,541.0
3413,京鼎精密科技,0.62,82000,301.0
3044,健鼎科技,0.71,78000,363.0
3596,智易科技,0.37,76000,192.0
2421,建準電機工業,0.27,73637,143.5
3017,奇鋐科技,3.76,73000,2050.0
2383,台光電子材料,5.09,72000,2810.0
6139,亞翔工程,1.03,69000,593.0
6274,台燿科技,0.95,68000,554.0
5439,高技企業,0.5,65180,306.0
8210,勤誠興業,1.38,60000,912.0
4532,瑞智精密,0.04,54000,26.5
6223,旺矽科技,4.75,49000,3860.0
1519,華城電機,0.97,42000,916.0
4979,華星光通科技,0.42,41000,404.5
2301,光寶科技,0.16,40000,160.0
2404,漢唐集成,0.94,40000,930.0
3661,世芯電子,2.38,28000,3375.0
3653,健策精密工業,2.71,28000,3850.0
3324,雙鴻科技,0.62,23000,1065.0
6805,富世達股份有限公司,1.16,23000,2000.0
7769,鴻勁,2.37,23000,4105.0
5289,宜鼎國際,0.67,22000,1205.0
2454,聯發科技,0.94,22000,1700.0
2360,致茂電子,0.72,18000,1585.0
6669,緯穎科技服務,1.63,17000,3805.0
2317,鴻海精密工業,0.08,16000,203.0
8996,高力熱處理工業,0.3,13000,911.0
6515,穎崴科技,2.59,13000,7930.0
3491,昇達科技,0.44,12000,1450.0
2059,川湖科技,1.03,12000,3405.0
5274,信驊科技,3.54,12000,11750.0
3533,嘉澤端子工業,0.57,11000,2065.0
6442,光紅建聖,0.46,9000,2045.0
6510,中華精測科技,0.72,8000,3600.0
1477,聚陽實業,0.04,6000,285.0
3526,凡甲科技,0.04,5000,293.0
