code,name,weight,shares,price
8155,博智,3.38,262000,384.5
2455,全新,2.46,205000,348.0
3037,欣興,6.17,190000,979.0
2408,南亞科,2.21,161000,407.0
4764,雙鍵,1.19,118000,303.5
8358,金居,2.25,114000,590.0
2327,國巨,3.89,111000,1055.0
6139,亞翔,3.05,96000,939.0
3363,上詮,1.81,92729,581.0
8028,昇陽半導體,1.01,90000,320.5
2330,台積電,7.38,90000,2465.0
8996,高力,4.02,87000,1415.0
3017,奇鋐,7.96,86000,2740.0
6805,富世達,4.15,76000,1670.0
6274,台燿,4.5,75000,1790.0
6683,雍智科技,3.15,52000,1805.0
3665,貿聯 -KY,3.34,50000,2040.0
2308,台達電,3.27,47000,1970.0
3081,聯亞,2.6,37000,2100.0
3167,大量,1.06,36000,798.0
2383,台光電,6.93,34000,5655.0
2345,智邦,2.57,28000,2750.0
6223,旺矽,6.68,27000,7380.0
3443,創意,4.05,24000,5330.0
3653,健策,2.06,18000,3475.0
2454,聯發科,2.39,17000,4345.0
3131,弘塑,1.52,12000,3785.0
6515,穎崴,1.66,5000,9310.0
5274,信驊,1.74,3000,17265.0
