code,name,weight,shares,price
2883,凱基金控,0.94,2906000,30.0
2303,聯電,3.15,2223000,144.0
2890,永豐金控,0.79,1822000,40.0
2344,華邦電子,2.56,1554000,155.0
2885,元大金,0.99,1447000,65.0
2618,長榮航,0.44,990000,41.2
2891,中信金,0.58,864000,62.1
2347,聯強,0.56,610000,85.3
3481,群創光電,0.33,596000,52.6
2327,國巨*,4.06,592000,699.0
3037,欣興,4.1,502000,794.0
3711,日月光投控,3.19,490000,614.0
2330,台積電,11.99,475000,2290.0
2881,富邦金控,0.56,418000,124.5
4904,遠傳,0.45,395000,103.0
3702,大聯大,0.43,367000,109.5
8150,南茂科技,0.37,327000,110.5
2408,南亞科,1.3,313000,395.5
3189,景碩科技,2.09,282000,693.0
5536,聖暉*,2.92,235000,1140.0
3042,晶技,0.36,211000,168.5
2345,智邦,4.81,211000,2090.0
6274,台燿,2.51,205000,1125.0
8046,南電,2.34,194000,1150.0
2368,金像電子,1.89,187000,927.0
3017,奇鋐,4.28,184000,2200.0
2308,台達電子,3.07,165000,1740.0
2454,聯發科,5.97,164000,3370.0
6257,矽格,0.36,156000,214.5
3264,欣銓,0.31,144000,197.5
1303,南亞,0.28,136000,199.0
3665,貿聯-KY,2.54,128000,1765.0
6213,聯茂,0.39,112000,319.0
2472,立隆,0.32,111000,288.0
2383,台光電子,5.27,110000,4495.0
6196,帆宣,0.55,98000,542.0
5904,寶雅,0.65,98000,611.0
3023,信邦,0.31,93000,303.0
8021,尖點,0.38,86000,454.5
6223,旺矽,4.93,83000,5455.0
4958,臻鼎-KY,0.42,80000,521.0
6669,緯穎,3.37,66000,4620.0
6446,藥華醫藥,0.81,63228,1195.0
2395,研華,0.27,48000,513.0
2059,川湖,3.04,36000,7890.0
6515,穎崴,2.24,34000,6055.0
5289,宜鼎國際,0.38,29000,1215.0
1590,亞德客-KY,0.31,21000,1265.0
5274,信驊科技,2.05,14600,12915.0
7769,鴻勁,0.2,3000,6070.0
202608TX,台指期貨,1.9,19,0.0
