code,name,weight,shares,price
2883,凱基金,2.17,2204000,30.15
2884,玉山金融控股,1.91,1702000,34.45
2887,台新新光金,1.18,1016000,36.15
2891,中國信託金融控股,1.99,980000,63.5
2886,兆豐金融控股,1.18,784000,46.0
2885,元大金融控股,1.24,577000,67.0
2881,富邦金融控股,1.85,459000,128.5
2882,國泰金融控股,1.19,381000,96.6
4904,遠傳電信,0.92,283000,96.3
6285,啟碁科技,2.18,263000,267.0
2303,聯華電子,1.34,261000,166.0
2344,華邦電子,1.37,247000,180.5
2890,永豐金融控股,0.32,246000,39.95
2412,中華電信,0.98,224000,133.0
2382,廣達電腦,2.31,204000,381.0
5347,世界先進積體電路,1.15,191000,0.0
2313,華通電腦,1.34,176356,248.0
2603,長榮海運,1.11,173000,199.5
4958,臻鼎-KY,2.66,143000,618.0
1216,統一企業,0.34,135000,78.6
2449,京元電子,1.35,132000,307.0
3711,日月光,2.86,130000,683.0
4938,和碩聯合科技,0.33,124000,82.7
2330,台灣積體電路製造,9.31,117000,2440.0
8464,億豐綜合工業,1.26,109000,352.0
2317,鴻海精密工業,0.71,91000,239.0
2379,瑞昱半導體,2.02,88000,753.0
2308,台達電子工業,4.42,72000,1890.0
3231,緯創,0.33,69000,145.5
3005,神基,0.22,59000,115.5
2357,華碩電腦,1.36,59000,712.0
2454,聯發科技,6.15,51600,3740.0
3034,聯詠科技,0.74,49000,472.0
6415,矽力-KY,0.75,49000,504.0
6531,愛普,1.41,48000,943.0
5871,中租-KY,0.18,46000,119.0
2455,全新光電科技,0.44,44000,315.5
4991,環宇通訊半導體控股,0.57,44000,0.0
1301,台灣塑膠工業,0.09,43000,65.7
2912,統一超商,0.34,43000,244.5
3044,健鼎科技,0.45,33000,426.0
3491,昇達科技,1.39,33000,0.0
2360,致茂電子,1.99,31000,1905.0
2345,智邦科技,2.17,29053,2340.0
5904,寶雅國際,0.58,29000,0.0
3037,欣興電子,0.68,24000,936.0
2615,萬海航運,0.06,23000,81.7
3167,大量科技,0.63,23000,892.0
7828,創新服務,1.6,23000,0.0
8021,尖點科技,0.36,22000,532.0
6187,萬潤科技,0.74,21305,0.0
6944,兆聯實業,0.57,17000,1035.0
6669,緯穎,2.47,15000,5095.0
7769,鴻勁,3.02,14000,6720.0
6223,旺矽科技,2.62,13074,0.0
2368,金像電子,0.42,13000,1025.0
2383,台光電子材料,2.04,12686,5080.0
3653,健策精密工業,1.16,10653,3280.0
3008,大立光電,1.23,9000,4040.0
3529,力旺電子,0.65,8000,0.0
6510,中華精測科技,0.67,7747,0.0
3131,弘塑科技,0.61,5811,0.0
6515,穎崴,0.63,2905,7255.0
5274,信驊科技,0.95,2131,0.0
202608TX,臺股期貨08/26,-0.01,24,0.0
TXO45600H62026,TAIWAN TAIE C 19AUG26 45600 TWSE,-0.94,-310,0.0
