code,name,weight,shares,price
8155,博智,3.09,262000,420.0
8028,昇陽半導體,1.68,255000,226.0
8358,金居,2.61,201000,462.0
3037,欣興,4.43,183000,818.0
2408,南亞科,1.36,161000,274.0
6274,台燿,6.14,150000,1455.0
6187,萬潤,4.62,148000,1110.0
2455,全新,1.29,127000,337.0
3363,上詮,2.22,92729,853.0
2330,台積電,5.66,90000,2290.0
3017,奇鋐,6.18,86000,2445.0
2308,台達電,5.05,80000,2200.0
6805,富世達,4.26,76000,1980.0
6739,竹陞科技,2.43,60000,1440.0
2360,致茂,3.98,60000,2230.0
2368,金像電,2.32,59000,1330.0
6683,雍智科技,3.32,52000,2270.0
3665,貿聯 -KY,3.92,48000,2750.0
3491,昇達科,2.35,46000,1820.0
8299,群聯,3.45,46000,2670.0
2345,智邦,3.06,42000,2375.0
2383,台光電,5.59,41000,4750.0
3443,創意,4.67,29000,5210.0
6781,AES-KY,1.0,27000,1230.0
6223,旺矽,3.78,27000,4985.0
3081,聯亞,1.56,20000,2780.0
3653,健策,2.03,18000,3650.0
6669,緯穎,1.5,10000,5200.0
6510,精測,0.96,9000,3790.0
