code,name,weight,shares,price
DA_NTD,AFTER DEDUCTING SECURITIES PURCHASES AMOUNT,3.71,2992862023,0.0
2408,南亞科技,8.86,13800000,518.0
2327,國巨股份,5.02,7500000,568.0
3037,欣興電子,6.03,5000000,971.0
3189,景碩科技,4.3,4100000,874.0
2330,台灣積體,11.23,3800000,2440.0
8046,南亞電路,4.83,3250000,1225.0
3026,禾伸堂企,2.3,2700000,731.0
6274,台燿科技,3.15,1800000,1410.0
6669,緯穎科技,5.6,1730020,7800.0
2345,智邦科技,3.85,1450000,2205.0
2383,台光電子,9.31,1380000,5640.0
3017,奇鋐科技,5.13,1250000,3410.0
3081,聯亞光電,3.79,900000,3395.0
2454,聯發科技,4.77,900000,4315.0
8299,群聯電子,2.0,780000,2065.0
2059,川湖科技,8.59,500000,14150.0
6223,旺矽科技,2.49,380000,5290.0
3653,健策精密,2.43,340000,5885.0
7769,鴻勁精密,1.98,280000,5870.0
5274,信驊科技,3.09,140500,17725.0
2885,元大金融,0.0,9360,66.7
2880,華南金融,0.0,9090,41.95
5347,世界先進,0.0,9000,149.5
2891,中國信託,0.0,9000,66.5
2890,永豐金融,0.0,9000,41.5
2887,台新新光,0.0,9000,40.3
2886,兆豐金融,0.0,9000,48.5
2884,玉山金融,0.0,9000,39.9
2883,凱基金融,0.0,9000,34.95
2882,國泰金融,0.0,9000,111.0
2881,富邦金融,0.0,9000,145.0
2603,長榮海運,0.0,9000,238.0
2317,鴻海精密,0.0,9000,256.0
2303,聯華電子,0.0,9000,132.5
2382,廣達電腦,0.0,9000,342.0
3231,緯創資通,0.0,9000,182.0
3711,日月光投,0.01,9000,610.0
2449,京元電子,0.0,1450,279.0
2313,華通電腦,0.0,1253,252.0
2912,統一超商,0.0,1000,216.0
2308,台達電子,0.0,1000,1865.0
2379,瑞昱半導,0.0,1000,744.0
2360,致茂電子,0.0,1000,2030.0
2357,華碩電腦,0.0,1000,1010.0
2412,中華電信,0.0,1000,136.0
1216,統一企業,0.0,1000,76.2
3036,文曄科技,0.0,1000,196.0
3665,貿聯-KY,0.0,1000,2315.0
3044,健鼎科技,0.0,1000,503.0
3008,大立光電,0.01,1000,7580.0
