code,name,weight,shares,price
2883,凱基金控,0.53,2825000,21.85
2344,華邦電子,2.41,2098000,129.5
3702,大聯大,1.69,1734000,110.0
3264,欣銓,2.15,1060000,230.0
3037,欣興,3.45,480000,821.0
2330,台積電,9.25,469000,2265.0
1303,南亞,0.29,394000,85.3
1815,富喬工業,0.26,288000,103.5
8046,南電,1.95,280000,786.0
2368,金像電子,2.72,247000,1290.0
6213,聯茂,0.52,239000,253.0
2308,台達電子,4.16,234000,2075.0
3036,文曄,0.48,205000,270.0
2345,智邦,4.35,198000,2505.0
4958,臻鼎-KY,0.66,193000,401.0
6223,旺矽,9.61,178000,6135.0
3017,奇鋐,3.67,173000,2455.0
2327,國巨*,0.76,172000,455.5
8021,尖點,0.6,169000,441.5
2313,華通,0.38,165000,235.5
2049,上銀科技,0.51,154000,392.5
2383,台光電子,6.08,152000,4615.0
7751,竑騰,2.36,150000,1785.0
6285,啟碁科技,0.38,149000,260.0
2408,南亞科,0.35,129000,311.5
3443,創意電子,5.34,128000,4845.0
3044,健鼎科技,0.47,115000,477.5
2360,致茂,2.04,106000,2240.0
3665,貿聯-KY,1.87,105000,2095.0
3189,景碩科技,0.44,98000,486.0
6274,台燿,1.05,95000,1260.0
6415,矽力*-KY,0.43,94000,468.0
6515,穎崴,8.21,91000,9780.0
3105,穩懋,0.32,81000,450.5
6669,緯穎,3.18,71000,5115.0
3680,家登精密,0.3,62000,544.0
4749,新應材,0.51,58000,1005.0
8210,勤誠興業,0.69,57000,1410.0
6584,南俊國際,0.26,47000,636.0
2454,聯發科,1.38,46000,3260.0
5289,宜鼎國際,0.74,45000,1865.0
5274,信驊科技,5.26,37000,16150.0
1590,亞德客-KY,0.41,32000,1465.0
3653,健策,0.89,31000,3465.0
3491,昇達科技,0.44,27000,1855.0
6640,均華,0.3,26000,1305.0
8299,群聯電子,0.51,21000,2735.0
6805,富世達,0.31,20000,1735.0
3533,嘉澤端子,0.39,19000,2330.0
7769,鴻勁,0.82,14000,6895.0
3661,世芯-KY,0.32,8000,4605.0
202606TX,台指期貨,1.33,19,0.0
