code,name,weight,shares,price
2455,全新,4.06,205000,477.0
2408,南亞科,3.27,167000,543.0
3037,欣興,6.1,166000,999.0
8358,金居,2.67,134000,526.0
3363,上詮,2.76,92729,786.0
2330,台積電,8.31,90000,2405.0
6274,台燿,4.11,75000,1450.0
8046,南電,2.97,64000,1230.0
3017,奇鋐,7.48,58000,3425.0
6683,雍智科技,2.62,52000,1330.0
3665,貿聯 -KY,4.55,52000,2170.0
6739,竹陞科技,2.17,50000,1150.0
6187,萬潤,2.44,47000,1375.0
6805,富世達,3.11,36000,2305.0
8996,高力,1.56,35000,1175.0
2454,聯發科,5.22,32000,3925.0
3081,聯亞,3.86,29800,3425.0
2383,台光電,6.19,29000,5485.0
2308,台達電,1.98,28000,1840.0
2345,智邦,2.34,28000,2035.0
6223,旺矽,5.52,27000,5410.0
3443,創意,4.53,20000,6100.0
3653,健策,4.01,18000,5990.0
3661,世芯-KY,2.1,13000,4075.0
6515,穎崴,2.09,8000,6285.0
7769,鴻勁,1.33,6000,5860.0
5274,信驊,0.19,300,17120.0
