code,name,weight,shares,price
2344,華邦電子,1.75,771000,93.5
2885,元大金融控股,0.71,623000,47.7
1303,南亞塑膠工業,0.92,448000,81.6
2449,京元電子,2.12,299500,277.5
3037,欣興電子,3.91,260000,638.0
2327,國巨*,1.87,257000,285.0
3264,欣銓科技,0.98,212200,191.5
2368,金像電子,4.94,195000,1090.0
2472,立隆電子工業,0.63,162000,148.0
6438,迅得機械,0.61,140000,179.5
3036,文曄科技,0.77,140000,225.5
2308,台達電子工業,5.35,128000,1735.0
2330,台灣積體電路製造,6.13,128000,2000.0
6285,啟碁科技,0.75,126000,225.5
3711,日月光投資控股,1.2,120000,393.0
8046,南亞電路板,1.86,118000,667.0
2345,智邦科技,5.03,115000,1835.0
3023,信邦電子,0.74,113000,274.0
4958,臻鼎科技控股,0.66,107000,265.0
1215,台灣卜蜂企業,0.37,106000,143.5
3189,景碩科技,0.92,105000,381.0
3665,貿聯控股,5.61,105000,2200.0
2455,全新光電科技,0.71,101000,299.0
2313,華通電腦,0.67,100000,286.0
8358,金居開發,0.66,96000,287.0
3413,京鼎精密科技,0.63,82000,315.0
3044,健鼎科技,0.7,78000,375.0
3017,奇鋐科技,4.12,78000,2265.0
2421,建準電機工業,0.25,73637,141.0
2383,台光電子材料,5.75,72000,3420.0
6139,亞翔工程,1.01,69000,636.0
6274,台燿科技,1.31,68000,801.0
5439,高技企業,0.56,65180,359.5
8210,勤誠興業,1.3,60000,890.0
6223,旺矽科技,5.35,49000,4545.0
4979,華星光通科技,0.46,41000,465.0
2301,光寶科技,0.15,40000,161.5
3211,順達科技,0.31,36000,359.5
4749,新應材,0.62,28000,919.0
3653,健策精密工業,2.72,28000,4125.0
1519,華城電機,0.51,26000,814.0
3324,雙鴻科技,0.52,23000,940.0
6805,富世達股份有限公司,0.98,23000,1865.0
5289,宜鼎國際,0.6,22000,1135.0
2454,聯發科技,0.74,19000,1575.0
2404,漢唐集成,0.4,18000,926.0
6187,萬潤科技,0.45,18000,1040.0
2360,致茂電子,0.81,18000,1785.0
6510,中華精測科技,1.48,18000,3420.0
6669,緯穎科技服務,1.49,17000,3630.0
7769,鴻勁,1.58,16000,4200.0
3661,世芯電子,1.11,15000,3025.0
8996,高力熱處理工業,0.34,13000,1040.0
6515,穎崴科技,2.67,13000,7930.0
3491,昇達科技,0.51,12000,1785.0
3443,創意電子,0.8,12000,2665.0
5274,信驊科技,3.51,12000,12180.0
2059,川湖科技,0.8,10000,3355.0
6442,光紅建聖,0.48,9000,2325.0
3533,嘉澤端子工業,0.38,7000,2270.0
