code,name,weight,shares,price
2303,聯電,3.49,87718000,118.5
2327,國巨*,4.79,25437000,566.0
3037,欣興,6.38,20210000,924.0
3711,日月光投控,3.37,17439000,585.0
2330,台積電,9.5,12134000,2320.0
2449,京元電子,0.91,11295450,245.5
8046,南電,3.29,9519000,1045.0
2345,智邦,4.99,6419000,2320.0
2308,台達電,3.19,5932000,1620.0
3017,奇鋐,5.16,5801000,2600.0
2368,金像電,1.7,5556000,897.0
6274,台燿,2.63,5499000,1470.0
2454,聯發科,7.1,5448000,3865.0
2002,中鋼,0.03,5163000,18.85
3665,貿聯-KY,3.94,5130848,2300.0
2383,台光電,8.31,4863000,5140.0
6191,精成科,0.11,3988000,83.0
6278,台表科,0.18,3250000,153.0
6669,緯穎,5.45,2708000,6205.0
6223,旺矽,4.97,2443000,6245.0
3653,健策,3.36,2375000,4145.0
8210,勤誠,0.88,2297000,1150.0
6271,同欣電,0.14,2224000,179.5
6805,富世達,1.02,1957000,1590.0
4979,華星光,0.3,1874000,492.0
3376,新日興,0.1,1741000,179.5
4958,臻鼎-KY,0.27,1682000,444.0
3264,欣銓,0.1,1508000,202.0
6187,萬潤,0.46,1334000,1070.0
2049,上銀,0.13,1080000,332.0
2408,南亞科,0.14,940000,436.0
8996,高力,0.24,712000,1030.0
1590,亞德客-KY,0.26,528000,1425.0
2360,致茂,0.29,472000,1925.0
5274,信驊,2.37,454900,16020.0
6510,精測,0.23,261000,2755.0
4966,譜瑞-KY,0.03,140000,618.0
6515,穎崴,0.21,93000,6575.0
2481,強茂,0.0,5000,130.0
202608TX,台指期貨(B),5.63,1940,0.0
8358,金居,0.0,1000,349.5
8150,南茂,0.0,1000,82.5
6488,環球晶,0.0,1000,872.0
3008,大立光,0.0,1000,4355.0
3661,世芯-KY,0.0,1000,3390.0
3533,嘉澤,0.0,1000,2010.0
3443,創意,0.0,1000,4145.0
5347,世界,0.0,1000,157.0
2382,廣達,0.0,1000,300.5
2439,美律,0.0,1000,81.2
2317,鴻海,0.0,1000,250.0
2313,華通,0.0,1000,198.5
